#{"t_start": 1701219911.8051705, "env_id": "None"}
r,l,t
355.83136,250,15631.634718
419.57367,250,15632.393128
385.14886,250,15637.807732
485.9385,250,15647.57399
372.13187,250,15651.965477
330.60574,250,15652.69741
344.0792,250,15658.196589
296.8754,250,15667.861492
378.68927,250,15672.269166
365.27856,250,15672.998948
378.11542,250,15678.30358
475.09183,250,15688.432447
373.4992,250,15693.07937
345.57892,250,15693.890801
312.75262,250,15699.522989
451.7248,250,15709.183173
304.04138,250,15713.593133
344.85324,250,15714.330926
384.95078,250,15719.657923
418.64505,250,15729.441242
295.9737,250,15733.792492
430.0762,250,15734.548566
403.33304,250,15739.978126
391.46786,250,15749.724019
360.52682,250,15754.056792
279.4216,250,15754.811439
385.9441,250,15760.121218
317.72174,250,15770.296515
396.64532,250,15774.956402
360.07672,250,15845.164378
391.804,250,15850.505104
354.54547,250,15860.094398
373.86774,250,15864.472923
384.6159,250,15865.230411
243.28409,250,15870.617577
253.13559,250,15880.368544
373.31018,250,15884.789903
298.7347,250,15885.568349
392.958,250,15891.023722
383.51666,250,15900.74707
277.77817,250,15905.171098
392.42468,250,15905.947226
494.05975,250,15911.373921
336.2018,250,15921.4663
390.4949,250,15926.146033
421.88657,250,15926.943327
309.6779,250,15932.601484
412.91574,250,15942.182373
365.7539,250,15946.602532
369.0909,250,15947.338594
300.6415,250,15952.817794
259.1332,250,15962.557851
396.7109,250,15967.007319
376.01544,250,15967.737292
262.67627,250,15973.203508
409.29434,250,15982.772986
372.41452,250,15987.18639
421.739,250,15987.964826
342.56824,250,15993.369386
275.8396,250,16003.404483
318.60498,250,16008.050354
314.3842,250,16008.905324
453.50613,250,16083.134087
417.48282,250,16092.875607
305.84467,250,16097.20876
420.40903,250,16097.97247
454.83893,250,16103.426287
308.10037,250,16113.162782
299.35092,250,16117.572814
296.6671,250,16118.3389
385.50735,250,16123.791374
443.47815,250,16133.482457
323.0771,250,16137.912165
312.845,250,16138.702937
378.40607,250,16144.049043
348.38754,250,16154.112338
489.3542,250,16158.746077
519.6089,250,16159.530327
403.40225,250,16165.206848
462.0443,250,16175.08702
258.02518,250,16179.479799
346.30957,250,16180.219405
315.15262,250,16185.640754
344.4451,250,16195.551878
428.5712,250,16199.959324
403.44907,250,16200.699026
296.34174,250,16206.111523
320.71207,250,16215.778925
307.7383,250,16220.186944
428.09003,250,16220.946795
451.2378,250,16226.350842
455.13364,250,16236.417256
425.42474,250,16241.102628
348.8453,250,16241.883633
446.18472,250,16247.564674
449.48846,250,16326.154729
357.9449,250,16330.611897
450.87692,250,16331.376856
377.50946,250,16336.711427
403.54623,250,16346.534693
337.88922,250,16350.92862
385.05063,250,16351.696565
320.38235,250,16357.166827
385.91586,250,16366.962978
385.98227,250,16371.420584
410.56366,250,16372.168654
437.67166,250,16377.640028
387.8901,250,16387.880795
391.6397,250,16392.533419
286.13916,250,16393.365148
458.21954,250,16399.034989
364.7893,250,16408.808116
408.89777,250,16413.131667
373.5101,250,16413.923535
430.82257,250,16419.308794
380.4278,250,16429.049078
389.93393,250,16433.435083
457.43375,250,16434.200221
448.0432,250,16439.580646
251.26627,250,16449.45532
334.9319,250,16453.787969
445.78772,250,16454.558399
459.38788,250,16459.982375
412.72754,250,16470.019436
476.51337,250,16474.611216
389.9339,250,16475.44469
477.9473,250,16481.135886
375.2479,250,16560.035661
513.8992,250,16564.440308
228.35843,250,16565.180895
312.37177,250,16570.480356
424.82266,250,16580.118097
483.33438,250,16584.435849
303.39056,250,16585.177967
434.35205,250,16590.585579
447.36835,250,16600.287681
478.7547,250,16604.597179
356.31088,250,16605.377408
404.9188,250,16610.780353
349.10242,250,16620.857801
476.0869,250,16625.512989
467.37573,250,16626.300149
401.793,250,16631.947413
318.6862,250,16641.714166
391.6952,250,16646.100631
430.68683,250,16646.861423
354.25946,250,16652.348773
391.58353,250,16662.021427
416.89297,250,16666.395987
324.83755,250,16667.145988
470.4709,250,16672.527834
401.75427,250,16682.215157
433.10135,250,16686.60464
420.5484,250,16687.366696
424.7154,250,16692.702009
347.95032,250,16702.721881
317.29425,250,16707.221008
425.36224,250,16708.012472
340.6137,250,16713.577821
422.90186,250,16723.120195
449.8161,250,16796.885184
320.87576,250,16797.650115
372.60327,250,16803.038516
378.10263,250,16812.672713
419.8565,250,16817.04405
394.95074,250,16817.791474
400.001,250,16823.255666
408.47556,250,16832.976262
448.49597,250,16837.378864
418.1159,250,16838.132174
471.42966,250,16843.543479
365.62595,250,16853.712123
412.11176,250,16858.416975
410.48938,250,16859.18549
358.0649,250,16864.889843
442.1247,250,16874.628371
405.30133,250,16879.10393
438.94193,250,16879.856455
380.36356,250,16885.23458
301.96158,250,16894.996053
304.32162,250,16899.479298
411.7855,250,16900.227178
359.4603,250,16905.616089
418.39575,250,16915.273813
304.76273,250,16919.717177
383.87186,250,16920.431384
461.5941,250,16925.91699
431.91513,250,16936.042564
387.42224,250,16940.690209
442.12466,250,16941.514372
384.951,250,16947.181995
316.1501,250,16956.826565
389.4369,250,17030.854772
419.86783,250,17031.585651
424.13885,250,17036.971878
493.02432,250,17046.660326
366.444,250,17050.947377
427.39783,250,17051.694883
392.9581,250,17057.093888
340.99478,250,17066.694227
336.06635,250,17071.18867
434.61646,250,17071.92234
362.5861,250,17077.274998
362.5858,250,17087.316311
343.18234,250,17091.899267
487.54956,250,17092.661904
355.48,250,17098.33424
318.83163,250,17108.138717
415.46484,250,17112.598725
377.94147,250,17113.353662
432.14316,250,17118.754585
371.01468,250,17128.628278
357.31683,250,17133.081319
415.24368,250,17133.874369
281.1082,250,17139.192193
449.40784,250,17148.77992
340.97296,250,17153.207965
366.66666,250,17153.959568
398.22137,250,17159.288464
391.1671,250,17169.379117
420.44696,250,17174.019793
388.05508,250,17174.852482
468.10727,250,17180.426962
405.49472,250,17190.198612
420.44675,250,17194.558582
347.95032,250,17195.338134
491.27115,250,17270.322611
257.77188,250,17280.204366
348.71805,250,17284.60022
405.5357,250,17285.356773
303.5712,250,17290.710425
382.39484,250,17300.27531
280.07385,250,17304.638797
386.20764,250,17305.384912
419.03214,250,17310.799984
256.68808,250,17320.931805
294.92807,250,17325.704125
261.51685,250,17326.498923
188.32127,250,17332.17076
244.48206,250,17341.806112
312.75266,250,17346.349231
457.1432,250,17347.151125
386.79315,250,17352.602458
240.35088,250,17362.429222
197.46898,250,17366.833761
339.5983,250,17367.562722
318.97302,250,17372.846542
173.68494,250,17382.258111
177.22847,250,17386.660796
238.1824,250,17387.406206
219.86568,250,17392.746927
401.81848,250,17402.849947
230.0662,250,17407.410804
310.77536,250,17408.227205
353.5717,250,17413.875189
224.40466,250,17423.659745
290.24448,250,17428.040061
424.59088,250,17428.820476
411.9461,250,17434.172119
286.28253,250,17513.56101
380.83667,250,17517.982029
267.00385,250,17518.719478
261.90472,250,17524.054935
255.70554,250,17533.657627
308.24063,250,17537.967119
320.86398,250,17538.711522
242.85727,250,17544.055391
255.7699,250,17553.972471
225.07782,250,17558.592508
378.76495,250,17559.369994
181.81834,250,17565.073259
292.8579,250,17574.874208
203.63051,250,17579.237349
227.2066,250,17580.006818
225.58162,250,17585.38932
223.5303,250,17594.848752
234.48312,250,17599.099972
334.78345,250,17599.857962
313.5344,250,17605.228785
293.38306,250,17614.726872
245.23904,250,17619.044945
413.15805,250,17619.815308
312.63937,250,17625.153579
307.40866,250,17635.455171
235.50565,250,17640.041272
365.9507,250,17640.810974
350.31158,250,17646.614841
296.1669,250,17656.361394
250.31876,250,17660.797012
212.253,250,17661.533565
222.47612,250,17666.854145
